timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
21298.43576775, -9.3709635668993, -0.41358997184783225, -1.3882124648988248, -0.017420820891857147, -0.04888857528567314, -0.03069814294576645
21298.445766750003, -9.463921431899072, -0.39577695926651363, -1.3268403817713261, -0.014837023802101612, -0.043376896530389786, -0.0276285819709301
21298.45576675, -9.504337386488915, -0.362995385248214, -1.2868733471632003, -0.009612100198864937, -0.03885260224342346, -0.02326582372188568
21298.46576675, -9.563612950444222, -0.35012213699519634, -1.210382118523121, -0.009579876437783241, -0.03539209067821503, -0.01868944615125656
21298.47576575, -9.67632914185524, -0.3409909423068166, -1.1434715527296067, -0.005778547842055559, -0.02771138586103916, -0.016670474782586098
21298.48576575, -9.7909912866354, -0.3472778137587011, -1.1228140707314016, -0.008396968245506287, -0.0144911864772439, -0.017503777518868446
21298.49576575, -9.824071909189225, -0.3450326839461923, -1.11323384642601, -0.008886164985597134, -0.007822958752512932, -0.019898908212780952
21298.50576475, -9.837394790053368, -0.319585400428623, -1.1437710763514042, -0.010466484352946281, -0.010729799047112465, -0.01903657801449299
21298.515764750002, -9.804311828613281, -0.2791696651093662, -1.1716127398610117, -0.005511594004929066, -0.010243888944387436, -0.02144663780927658
21298.52576475, -9.770184554457664, -0.28096578357741236, -1.2406192401051521, -0.006739310920238495, -0.00954933650791645, -0.019239410758018494
21298.535763750002, -9.750424473881722, -0.28725285602733497, -1.2346318374574186, -0.005125218071043491, -0.015428797341883183, -0.020833691582083702
21298.54576375, -9.758208287358284, -0.3180885863117874, -1.2292428973317147, -0.0023214423563331366, -0.02446223981678486, -0.020323961973190308
21298.555763750002, -9.732011591792107, -0.31943572998046876, -1.2814838223159313, -0.002566955517977476, -0.018400471657514572, -0.025191165506839752
21298.56576275, -9.666449101567268, -0.3228787532821298, -1.3530354693531992, -0.004965931177139282, -0.027626194059848785, -0.02301855944097042
21298.575762750002, -9.623788400888444, -0.2618056455999613, -1.3862665115296842, -0.008928380906581879, -0.030344629660248756, -0.018924778327345848
21298.58576275, -9.67513104736805, -0.20178034069016576, -1.4596139846742153, -0.008401341736316681, -0.029536360874772072, -0.017953258007764816
21298.595761750003, -9.729468052983284, -0.16076581394299866, -1.5422417199611664, -0.006946884095668793, -0.021217357367277145, -0.020044688135385513
21298.60576175, -9.717043889164925, -0.16301116302609445, -1.624121450185776, -0.005256042815744877, -0.02569066919386387, -0.023128096014261246
21298.615760750003, -9.659114354252816, -0.11975115928798914, -1.6022671893239022, -0.0038624301087111235, -0.038887813687324524, -0.021627526730298996
21298.62576075, -9.653276494145393, -0.12394220592454076, -1.5617012536525727, -0.0047577847726643085, -0.04209639132022858, -0.020344149321317673
21298.635760750003, -9.661209411621094, -0.12289443969726563, -1.5575102618336678, -0.002375796902924776, -0.036453064531087875, -0.019619669765233994
21298.64575975, -9.653426182866097, -0.12469066780060531, -1.545984084159136, 0.00047085608821362257, -0.04068083316087723, -0.020091049373149872
21298.65575975, -9.669593734145165, -0.1429528927244246, -1.4796725656092167, 0.002822273410856724, -0.04217415302991867, -0.017144588753581047
21298.66575975, -9.729318364262582, -0.13921047370880843, -1.398091481924057, 0.0018872377695515752, -0.03751841560006142, -0.018350202590227127
21298.67575875, -9.764794591069222, -0.14609626449644567, -1.3939003439247608, 0.0010959963547065854, -0.02962552197277546, -0.01661725714802742
21298.68575875, -9.724378051757814, -0.13262437099590899, -1.4338669399917126, 0.0013633776688948274, -0.030554965138435364, -0.013648098334670067
21298.69575875, -9.682615483403206, -0.11690690914168954, -1.4150067459046842, 0.0006852855440229177, -0.03614833950996399, -0.011011030524969101
21298.70575775, -9.723779881596565, -0.1404079652018845, -1.3659088455140591, 0.0014615970430895686, -0.03157675638794899, -0.012714920565485954
21298.71575775, -9.817185643315316, -0.20432510375976565, -1.3433058486878873, 0.008449551649391651, -0.02533513493835926, -0.01891094073653221
21298.725757750002, -9.860594787597657, -0.24249576408416035, -1.260078627616167, 0.013606762513518333, -0.020560618489980698, -0.020368488505482674
21298.73575675, -9.8243701171875, -0.2676435239799321, -1.1958621664345266, 0.013748912140727043, -0.019686218351125717, -0.021884184330701828
21298.745756750002, -9.828711090087891, -0.2751279600150883, -1.1279033410549164, 0.009797313250601292, -0.02049342170357704, -0.015468895435333252
21298.75575675, -9.799221827387811, -0.2707868774794042, -1.1288016195595265, 0.008866291493177414, -0.007783100008964539, -0.010714497417211533
21298.765755750002, -9.78006167113781, -0.22363498527556658, -1.2255005331337452, 0.0077853137627244, -0.004359872546046972, -0.00894962064921856
21298.77575575, -9.721383692622185, -0.23546039421111348, -1.2620244348049166, 0.00856832042336464, -0.014310803264379501, -0.010616781190037727
21298.785755750003, -9.625284118652344, -0.23441251834854485, -1.306032772511244, 0.010860503651201725, -0.018551353365182877, -0.013607777655124664
21298.79575475, -9.588161900639534, -0.24324418941512704, -1.3488440389931202, 0.012499802745878696, -0.018734905868768692, -0.016150224953889847
21298.805754750003, -9.602082951664926, -0.2529740293510258, -1.3462994769215584, 0.012385819107294083, -0.023968016728758812, -0.014930231496691704
21298.81575475, -9.588161315917969, -0.2466869934462011, -1.3187567523121835, 0.012691093608736992, -0.02338138222694397, -0.01296459324657917
21298.825753750003, -9.592203496098518, -0.24713629715144636, -1.3019917617738248, 0.013780859299004078, -0.025293530896306038, -0.01338883489370346
21298.83575375, -9.62453684449196, -0.22962251583114268, -1.2668149124085903, 0.015379611402750015, -0.02652728371322155, -0.01463589072227478
21298.84575375, -9.689352060556413, -0.23830438854172828, -1.2069391317665576, 0.01516016572713852, -0.027416514232754707, -0.014571442268788815
21298.85575275, -9.788895644545555, -0.2149532222002745, -1.2076877215504647, 0.01387404277920723, -0.016454175114631653, -0.012967100366950035
21298.86575275, -9.848171208500863, -0.16660367405042054, -1.2403197164833546, 0.014131570234894753, -0.010686567984521389, -0.012562831863760948
21298.875752750002, -9.843081791996957, -0.13471993999555706, -1.2554381310939788, 0.012263028882443905, -0.011005998589098454, -0.009242907166481018
21298.88575175, -9.769584630131723, -0.1267864926159382, -1.2882199609279634, 0.014800489880144596, -0.016686255112290382, -0.009454095736145973
21298.895751750002, -9.693692448735238, -0.144749175645411, -1.309026839286089, 0.015605408698320389, -0.020177746191620827, -0.013146897777915001
21298.90575175, -9.668695017099381, -0.17393853100016715, -1.3346236105263234, 0.01626747101545334, -0.01718355342745781, -0.01686413772404194
21298.915750750002, -9.614058049321175, -0.19100286243483425, -1.3368690875172615, 0.017058534547686577, -0.023089822381734848, -0.012511251494288445
21298.92575075, -9.580077540278435, -0.18636253036558628, -1.2985487750172615, 0.018594112247228622, -0.029521090909838676, -0.00881611555814743
21298.935750750003, -9.61839960694313, -0.1848657162487507, -1.2841786578297616, 0.01539143268018961, -0.028144000098109245, -0.007079489529132843
21298.94574975, -9.700578129887582, -0.15462844848632815, -1.3124695336818695, 0.0146787716075778, -0.020248793065547943, -0.006076809484511614
21298.955749750003, -9.764645487070084, -0.12588832374662162, -1.3343242330849172, 0.015270384028553963, -0.018290096893906593, -0.007748403586447239
21298.96574975, -9.790241673588753, -0.0995432185381651, -1.3810274063050747, 0.016491442918777466, -0.0210933405905962, -0.012351144105196
21298.975748750003, -9.761652297377587, -0.10523129856213928, -1.376087824702263, 0.020914345979690552, -0.02480306476354599, -0.013308510184288025
21298.98574875, -9.723330815434457, -0.09864510448649526, -1.3602206741273404, 0.022070690989494324, -0.025073109194636345, -0.011667469516396523
21298.99574875, -9.750423889160157, -0.12064909061416984, -1.3259416647255422, 0.02378315106034279, -0.014926468022167683, -0.010776794515550137
21299.00574775, -9.785450465083123, -0.13906087635084988, -1.303787880241871, 0.024022569879889488, -0.013431635685265064, -0.009075833484530449
21299.01574775, -9.736504592299461, -0.13561799922958018, -1.2543908947706224, 0.021487761288881302, -0.017681268975138664, -0.007066613528877497
21299.02574775, -9.738301441669465, -0.10717736156657338, -1.2198123617470265, 0.021995626389980316, -0.024201486259698868, -0.006508415099233389
21299.03574675, -9.796528599858284, -0.08936423934996128, -1.1518536825478078, 0.02176440879702568, -0.02364603988826275, -0.005960438400506973
21299.045746750002, -9.85909848511219, -0.06032470062375069, -1.130448195487261, 0.022272806614637375, -0.01612660475075245, -0.006926633417606354
21299.05574675, -9.898616307377816, -0.05598359981551767, -1.0933252465724945, 0.02247687801718712, -0.006542479619383812, -0.007793533615767956
21299.065745750002, -9.889335606694223, -0.053289367295801644, -1.103953438103199, 0.025831928476691246, -0.0010435846634209156, -0.011141126975417137
21299.07574575, -9.80281494140625, -0.0616718808375299, -1.1015584185719491, 0.026603836566209793, -0.007255200762301683, -0.010522669181227684
21299.085745750002, -9.774823150634766, -0.07439547691494226, -1.0478197292983533, 0.02916286699473858, -0.014783690683543682, -0.011942134238779545
21299.09574475, -9.734256922602654, -0.1034349242784083, -1.0473709554970265, 0.029870811849832535, -0.011138148605823517, -0.012719020247459412
21299.105744750002, -9.6998291015625, -0.12843314163386824, -1.0782069781422616, 0.02449149265885353, -0.009248103015124798, -0.008568749763071537
21299.11574475, -9.648036219477653, -0.11181747436523438, -1.0780568508803845, 0.01902696304023266, -0.015422347001731396, -0.003451352007687092
21299.125743750003, -9.621691004633904, -0.09475290538743139, -1.0921281022578477, 0.0163387693464756, -0.021756675094366074, -0.0011423914693295956
21299.13574375, -9.628277308344842, -0.09086123619228602, -1.138830763846636, 0.0184109378606081, -0.022112978622317314, -0.0003207847476005554
21299.145742750003, -9.699829686284065, -0.08173020595684648, -1.1930180807411672, 0.01924850232899189, -0.01583963632583618, -0.0031807534396648407
21299.15574275, -9.777368443608285, -0.06795864265412092, -1.2214592300355436, 0.026647426187992096, -0.013001473620533943, -0.008789310231804848
21299.16574275, -9.763747354745865, -0.0808320370875299, -1.1934670007228851, 0.029224567115306854, -0.017297685146331787, -0.008126715198159218
21299.17574275, -9.742641245126725, -0.12079899860545994, -1.1472132591158153, 0.0315668061375618, -0.0206602830439806, -0.00805559754371643
21299.18574175, -9.776021829843522, -0.18142267467454076, -1.127005354911089, 0.030307400971651077, -0.007072834763675928, -0.008848953060805798
21299.19574175, -9.767788365483284, -0.20731893299147489, -1.1761033283919096, 0.027345526963472366, -0.0015022401930764318, -0.007163890637457371
21299.20574175, -9.670789489746094, -0.21046246921643616, -1.1849350360035897, 0.022118540480732918, -0.009856310673058033, 0.0004487549886107445
21299.21574075, -9.583521550297737, -0.20582211887463928, -1.2048436358571053, 0.015858924016356468, -0.02182476408779621, 0.005909495055675507
21299.22574075, -9.60807166993618, -0.1700465146265924, -1.2241533346474172, 0.012377639301121235, -0.02144979126751423, 0.00556754507124424
21299.23573975, -9.739197819828988, -0.1483416501246393, -1.2540910787880422, 0.014870673418045044, -0.01706782542169094, 0.0006607850082218647
21299.24573975, -9.828262608647346, -0.14729366462677718, -1.2630726943910122, 0.01778257265686989, -0.01657301001250744, -0.007658930495381355
21299.255739750002, -9.81673599243164, -0.15762238735333087, -1.2394215110689402, 0.02043822966516018, -0.015505348332226276, -0.015482346527278423
21299.26573875, -9.772728677988052, -0.19115269733592868, -1.205741548910737, 0.022259298712015152, -0.014950877986848354, -0.01615159958600998
21299.275738750002, -9.74249038696289, -0.20612131359055638, -1.190174141228199, 0.02463042549788952, -0.010420459322631359, -0.012916572391986847
21299.28573875, -9.670939763188363, -0.2239345637150109, -1.2022989276051521, 0.02199229784309864, -0.00178302894346416, -0.007528197951614857
21299.295737750002, -9.613610152602197, -0.24728602241724731, -1.1886771809309722, 0.019944755360484123, -0.006769353058189154, -0.0002470654435455799
21299.30573816667, -9.585915985107423, -0.24743551013991238, -1.1767018640041351, 0.016355080530047417, -0.009789111092686653, -0.0004814234562218189
21299.315738166668, -9.610763728022576, -0.24758518058806658, -1.1858328759670258, 0.011646458879113197, -0.014226291328668594, 0.00222748052328825
21299.32573716667, -9.668096846938134, -0.2246829707734287, -1.1844859698414802, 0.009864537976682186, -0.01303079817444086, -0.004004050046205521
21299.335737166668, -9.6775260668993, -0.22064126567915082, -1.2255006062239409, 0.008489206433296204, -0.009769699536263943, -0.008731652051210403
21299.345737166666, -9.644295170903206, -0.20058312328532338, -1.2219077845662834, 0.011863963678479195, -0.014645680785179138, -0.0107540562748909
21299.355736166668, -9.595796025395394, -0.20193008422851563, -1.171313216239214, 0.014971242286264896, -0.021793603897094727, -0.009898608550429344
21299.365736166666, -9.645642369389535, -0.2359095700085163, -1.1455666100978852, 0.018490076065063477, -0.011923396028578281, -0.009946012869477272
21299.37573616667, -9.727223306894302, -0.2653980652615428, -1.1576919081062078, 0.018121380358934402, -0.0034107230603694916, -0.011005230247974396
21299.385735166667, -9.754466069340706, -0.2670446594618261, -1.1075460404902697, 0.01839408650994301, 0.0008490030886605382, -0.008340736851096153
21299.39573516667, -9.710758132338524, -0.2836601440049708, -1.1262569113075733, 0.019539671018719673, 0.000530252349562943, -0.007632134016603231
21299.405735166667, -9.685759531259537, -0.3107538389973343, -1.1147309529036284, 0.019369494169950485, -0.008707454428076744, -0.004301584791392088
21299.41573416667, -9.721535720229149, -0.3031197325140238, -1.1135336624085903, 0.013785719871520996, -0.0006676950724795461, -0.0014850678853690624
